layer,neuron,value
7,25,-0.0016960001
7,26,-0.0019139934
7,27,0.0019503022
7,28,0.014141693
7,29,-0.019479562
7,30,0.016259234
7,31,0.011055746
7,32,-0.016128514
7,33,-0.0012826347
7,34,-0.0033586693
7,35,-0.067993015
7,36,0.007856632
7,37,0.016044293
7,38,-0.00090313255
7,39,0.00082642434
8,0,0.0026691318
8,1,-0.007969398
8,2,0.002510922
8,3,0.0031070327
8,4,0.06869722
8,5,-0.0059173014
8,6,0.056923904
8,7,0.026899166
8,8,-0.010376482
8,9,0.00097127917
8,10,0.0027608299
8,11,-0.0026281022
8,12,0.004025116
8,13,0.05204941
8,14,-0.027026253
8,15,-0.009445686
8,16,0.3108886
8,17,0.015341873
8,18,0.0021835566
8,19,0.041144982
8,20,-0.008350982
8,21,0.0047793915
8,22,0.0100625325
8,23,-0.005165577
8,24,-0.0019373441
8,25,0.010537198
8,26,0.07447243
8,27,0.00070968625
8,28,-0.0007618213
8,29,0.012538948
8,30,0.004447899
8,31,-0.0019984818
8,32,0.00191755
8,33,-0.0044392585
8,34,0.071844675
8,35,-0.024348235
8,36,0.00022621751
8,37,0.00024547576
8,38,0.0047690915
8,39,-0.00472373
9,0,0.001917901
9,1,0.0010766601
9,2,-0.0024655198
9,3,0.015078354
9,4,0.0069639967
9,5,-0.005759869
9,6,-0.0029966189
9,7,0.007877121
9,8,0.0035355187
9,9,0.00044319153
9,10,-0.035284195
9,11,-0.0054373834
9,12,-0.00077575684
9,13,0.08780456
9,14,0.002147999
9,15,-0.011390987
9,16,0.014569926
9,17,-0.00012565612
9,18,0.021698799
9,19,0.0018554592
9,20,0.025197849
9,21,-0.0043396186
9,22,-0.0006321812
9,23,0.0016708756
9,24,0.0029593944
9,25,0.010535965
9,26,-0.041999053
9,27,0.00466465
9,28,-0.005105147
9,29,-1.8486977e-05
9,30,0.0003141594
9,31,0.0034336043
9,32,-0.0015038586
9,33,-0.03913658
9,34,0.0053757476
9,35,0.0038825036
9,36,0.01803772
9,37,-0.002657032
9,38,-0.006803093
9,39,0.0023541332
10,0,0.013862419
10,1,0.0050766184
10,2,0.0025465584
10,3,-0.0025908672
10,4,-0.012768545
10,5,0.011073284
10,6,-0.010018952
10,7,-0.009417839
10,8,0.008676949
10,9,-0.024717141
10,10,0.0010013103
10,11,-0.004857664
10,12,0.002648735
10,13,0.0065479134
10,14,0.007096403
10,15,0.007777395
10,16,0.037572246
10,17,0.0014703178
10,18,-0.0045230673
10,19,-0.0034133529
10,20,-0.0007468605
10,21,0.041316565
10,22,-0.0073452187
10,23,0.011570463
10,24,0.0062995376
10,25,0.013763199
10,26,-0.01571886
10,27,-0.019888954
10,28,0.027603779
10,29,0.0072436715
10,30,-0.009648373
10,31,-0.043289166
10,32,0.002549672
10,33,-0.014714374
10,34,0.0009660912
10,35,0.10754795
10,36,0.0033872605
10,37,0.035207786
10,38,-0.011826439
10,39,-0.01252121
11,0,0.0013143158
11,1,0.006101074
11,2,-0.0037809468
11,3,0.012706871
11,4,0.0060951114
11,5,0.0016138601
11,6,0.0067092134
11,7,-0.02298276
11,8,0.0077593233
11,9,0.000112228394
11,10,-0.111924514
11,11,-0.003573303
11,12,0.0004755068
11,13,-0.024269614
11,14,0.0048535825
11,15,-0.0076759243
11,16,-0.0029683686
11,17,-0.0019325066
11,18,0.044565205
11,19,0.012643389
11,20,-0.0048848917
11,21,-0.010981124
11,22,-0.026459461
11,23,-0.026725806
11,24,0.002747073
11,25,-0.03218068
11,26,-0.018436126
11,27,0.017780114
11,28,-0.0101852985
11,29,0.08056099
11,30,-0.003195858
11,31,-0.015555344
11,32,0.0009135771
11,33,0.004985962
11,34,0.039020464
11,35,-0.0034992218
11,36,0.0028371478
11,37,0.0070833014
11,38,-0.036654815
11,39,-0.01365448
12,0,0.039412994
12,1,0.0032343864
12,2,0.0065930174
12,3,-0.0074194013
12,4,0.00077492
12,5,0.014356242
12,6,0.008710409
12,7,-0.0118456455
12,8,-0.005498333
12,9,0.00266037
12,10,0.023947602
12,11,0.015690584
12,12,0.0073743057
12,13,0.006716645
12,14,0.0072195437
12,15,-0.016501827
12,16,0.009541226
12,17,0.0032363175
12,18,0.012424927
12,19,0.010658093
12,20,0.0075948522
12,21,0.0029888821
12,22,0.00013731002
12,23,-0.001087122
12,24,0.0058686803
12,25,0.00018045426
12,26,-1.4076233e-05
12,27,0.021295471
12,28,-0.0023891926
12,29,0.014103489
12,30,0.020877019
12,31,-0.0002733755
12,32,0.008120026
12,33,0.022114525
12,34,0.0028073597
12,35,0.0038739396
12,36,0.06449707
12,37,-0.0068754577
12,38,0.0007519341
12,39,0.0034467124
13,0,0.019773874
13,1,-0.004819374
13,2,0.0054424047
13,3,-0.06465545
13,4,0.0016013527
13,5,0.004654045
13,6,-0.011316147
13,7,0.035452917
13,8,0.0019581413
13,9,0.020300383
13,10,-0.025003968
13,11,0.014891701
13,12,-0.010197811
13,13,0.0046146847
13,14,0.0051617576
