layer,neuron,value
33,22,-0.009463348
33,23,0.14794068
33,24,0.067945555
33,25,0.24955517
33,26,-0.20516907
33,27,0.2700537
33,28,-0.15576172
33,29,-0.1492447
33,30,0.46711853
33,31,-0.25345826
33,32,0.16838257
33,33,0.13762848
33,34,-0.12109955
33,35,-0.31832886
33,36,-0.3188617
33,37,-0.40021628
33,38,0.12077972
33,39,-0.49252623
34,0,0.023948975
34,1,0.08195404
34,2,0.19790696
34,3,-0.20999847
34,4,-0.010662232
34,5,-0.18966202
34,6,-0.07692505
34,7,-0.18555054
34,8,-0.3931665
34,9,-0.3585962
34,10,0.13690186
34,11,-0.087436825
34,12,0.1713733
34,13,-0.34325257
34,14,0.22560944
34,15,-0.2263289
34,16,0.08436035
34,17,-0.15333557
34,18,-0.070261076
34,19,-0.109899215
34,20,-0.23371628
34,21,0.15397644
34,22,-0.07593414
34,23,-0.030003661
34,24,0.11807312
34,25,0.6393027
34,26,-0.20959839
34,27,-0.08579468
34,28,0.22486496
34,29,0.028439332
34,30,-0.42915285
34,31,0.13301879
34,32,-0.042346496
34,33,0.07110031
34,34,0.035971984
34,35,-0.17444679
34,36,0.11031372
34,37,-0.03743347
34,38,0.109898984
34,39,0.111693725
35,0,0.04606491
35,1,-0.0974997
35,2,-0.044019166
35,3,-0.2680127
35,4,-0.26154268
35,5,-0.08040894
35,6,0.32797363
35,7,-0.3226648
35,8,-0.4128975
35,9,-0.14911804
35,10,-0.15948525
35,11,-0.031414185
35,12,-0.113156736
35,13,-0.07779053
35,14,0.3768045
35,15,-0.4282968
35,16,-0.083656006
35,17,0.13993713
35,18,-0.26247802
35,19,-0.012373047
35,20,-0.16099243
35,21,-0.10480469
35,22,-0.046323244
35,23,-0.13562073
35,24,0.22068466
35,25,0.12025284
35,26,0.035753176
35,27,-0.16761369
35,28,0.16235413
35,29,0.22438248
35,30,-0.46573257
35,31,-0.1264296
35,32,-0.08652252
35,33,0.03678284
35,34,0.08825192
35,35,-0.18341339
35,36,-0.082778014
35,37,-0.2569548
35,38,-0.16266602
35,39,-0.18091813
36,0,-0.08875183
36,1,-0.01949524
36,2,-0.106723554
36,3,0.0017315674
36,4,0.10456055
36,5,-0.09929161
36,6,0.16076966
36,7,0.018214416
36,8,-0.01973877
36,9,0.22785904
36,10,0.18965515
36,11,0.079718016
36,12,0.05793701
36,13,0.06997193
36,14,0.3168979
36,15,-0.050338745
36,16,0.024000244
36,17,-0.008826751
36,18,0.12762329
36,19,0.04809021
36,20,-0.06938965
36,21,-0.006205444
36,22,-0.023664627
36,23,0.46995118
36,24,0.09280106
36,25,0.051923826
36,26,-0.0555719
36,27,0.06910522
36,28,-0.12141327
36,29,0.21155396
36,30,-0.05589111
36,31,-0.2530342
36,32,-0.15800689
36,33,0.12523697
36,34,-0.008755569
36,35,0.00544693
36,36,-0.1601564
36,37,0.1827388
36,38,0.10951126
36,39,-0.08142578
37,0,-0.11125419
37,1,-0.06399903
37,2,-0.081227414
37,3,-0.04572052
37,4,-0.051506422
37,5,-0.1352127
37,6,-0.094141155
37,7,0.12043747
37,8,0.124289855
37,9,0.08895096
37,10,0.022873383
37,11,-0.10172547
37,12,-0.07676056
37,13,0.0022729493
37,14,-0.0526561
37,15,0.26076415
37,16,0.070341185
37,17,0.3734546
37,18,-0.06470703
37,19,-0.19168778
37,20,-0.20663543
37,21,0.071216434
37,22,-0.10471962
37,23,0.14868408
37,24,-0.11250381
37,25,-0.07210083
37,26,0.34660035
37,27,-0.003793335
37,28,-0.034655455
37,29,0.051151123
37,30,-0.198638
37,31,-0.12325958
37,32,-0.08623451
37,33,-0.01634613
37,34,-0.067766726
37,35,-0.01550232
37,36,-0.10314026
37,37,-0.064628296
37,38,-0.023897706
37,39,-0.26148316
38,0,0.09649475
38,1,-0.09114075
38,2,-0.05784363
38,3,-0.24278717
38,4,-0.038042754
38,5,0.02319641
38,6,-0.009984131
38,7,-0.13167877
38,8,-0.028139649
38,9,-0.27072936
38,10,-0.075167544
38,11,-0.24814515
38,12,-0.19500503
38,13,-0.10759278
38,14,-0.02051178
38,15,0.052796938
38,16,-0.09075424
38,17,-0.13680497
38,18,-0.24677216
38,19,-0.2438832
38,20,-0.12143097
38,21,0.061525572
38,22,-0.052221525
38,23,-0.18427582
38,24,0.14839463
38,25,-0.4033081
38,26,-0.35898194
38,27,-0.18787079
38,28,-0.18535507
38,29,-0.0071740723
38,30,-0.948739
38,31,-0.11097534
38,32,-0.26344588
38,33,-0.015227966
38,34,-0.11245361
38,35,-0.118538514
38,36,-0.13563843
38,37,-0.1901593
38,38,0.058544844
38,39,-0.089405976
39,0,0.08800293
39,1,-0.09472069
39,2,0.03980194
39,3,0.07040802
39,4,-0.15846497
39,5,-0.011932373
39,6,-0.008056031
39,7,-0.0005183411
39,8,-0.075317994
39,9,-0.18764831
39,10,-0.18976898
39,11,-0.1149765
39,12,-0.37647706
39,13,-0.32268828
39,14,-0.20386963
39,15,-0.11112625
39,16,-0.7384531
39,17,0.48539793
39,18,-0.20092285
39,19,-0.5036011
39,20,-0.19082077
39,21,0.081682436
39,22,-0.09630295
39,23,-0.10920166
39,24,0.15645751
39,25,-2.744375
39,26,-0.14136307
39,27,0.01979248
39,28,-0.036686707
39,29,-0.33545655
39,30,-2.5127833
39,31,-0.42155212
39,32,-0.3077182
39,33,-0.20399871
39,34,-0.20331603
39,35,-0.3925348
39,36,-0.0026919555
39,37,-0.4232148
39,38,-0.21382934
39,39,0.12668274
