layer,neuron,value
63,17,-0.34470475
63,18,-0.0021847414
63,19,-0.05629395
63,20,0.009222651
63,21,0.008789411
63,22,0.0002580273
63,23,0.00040924072
63,24,0.0013530159
63,25,0.0045180274
63,26,0.0022155857
63,27,0.0006575036
63,28,0.0022614193
63,29,0.021689974
63,30,-0.0012936443
63,31,0.00047594548
63,32,0.00649426
63,33,0.00063359976
63,34,-0.0033733677
63,35,0.00210094
63,36,-0.005779419
63,37,-0.0056410073
63,38,-0.0021857356
63,39,-0.004270239
