layer,neuron,value
30,9,0.0020047235
30,10,0.0019340133
30,11,0.003790722
30,13,0.008084383
30,15,0.011232381
30,23,0.0029451018
30,25,0.00067698956
30,26,0.0059567452
30,36,0.0015708638
30,37,0.004359212
31,3,0.0016260243
31,4,0.010474425
31,14,0.012683848
31,16,0.0039845468
31,17,0.0013992431
31,26,0.0008935785
31,29,0.0013691044
31,30,0.004544371
31,32,0.0031702423
31,33,0.0066933916
31,34,0.011984005
31,35,0.0019518756
31,37,0.0061618425
31,38,0.0029482674
31,39,0.0035801507
32,0,0.00197556
32,3,0.0013733625
32,4,0.05851757
32,5,0.003035438
32,6,0.0012568862
32,7,0.0057929526
32,12,0.0020539283
32,13,0.002396164
32,16,0.02280613
32,19,0.00085909845
32,21,0.014491882
32,25,0.058117066
32,28,0.0019792176
32,29,0.017725563
32,31,0.0012011576
32,33,0.005229218
32,36,0.026170617
33,1,0.011446543
33,6,0.0019496154
33,8,0.009335041
33,9,0.0077025294
33,10,0.0021914102
33,12,0.0013806247
33,15,0.0011782169
33,16,0.0010909367
33,18,0.0007181549
33,19,0.010996914
33,21,0.006913834
33,22,0.0150768515
33,23,0.021906681
33,25,0.017719898
33,27,0.008361263
33,28,0.019504318
33,29,0.023791485
33,30,0.002076335
33,32,0.000697552
33,33,0.022816544
33,34,0.009524813
33,36,0.008844909
33,37,0.013016691
34,1,0.0014272381
34,5,0.0014357829
34,10,0.009447041
34,13,0.051416196
34,14,0.008416347
34,15,0.0058779907
34,17,0.0066152764
34,18,0.043423586
34,19,0.06029583
34,20,0.0017086338
34,21,0.03000492
34,22,0.0014394119
34,27,0.10606256
34,30,0.0135250855
34,31,0.0017162132
34,32,0.0032858658
34,33,0.0087410435
34,34,0.013996143
34,39,0.039666682
35,0,0.006686559
35,6,0.004520073
35,7,0.0060856626
35,8,0.026367951
35,10,0.040178414
35,11,0.026312657
35,12,0.004629426
35,13,0.016773414
35,14,0.003742671
35,17,0.0025335026
35,18,0.03220154
35,19,0.04088013
35,20,0.011704263
35,22,0.006425133
35,23,0.022899752
35,26,0.024619894
35,27,0.10485397
